Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04102193659107971,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.761069562050103,19.16960207317132,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.962626395851924,20.11450554713057,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0412220020901799,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96161539201646,20.12881866284542,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.830915721298055,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200208944592,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03737960720017371,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877799790983,19.792976335585877,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041222002090184305,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019242,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.761034407808708,19.894311452640594,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209018886,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.037379607200152945,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877902300494,19.872495427423246,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041222002090189,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03737960720013916,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.4311017656563074,20.183840070865863,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.038179883281513026,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041222002090187865,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122097699505078,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03722176631582473,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04102193161790442,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958779024507805,19.51969853951833,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777998059436,19.693063727181094,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838463796319673,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.962612257474177,19.817319441759313,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.962620422779484,19.171905361078736,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.44122200209018375,20.18384250087091,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877802788943,19.907605038200213,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.761034407808705,20.00361966641502,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.64422114038395,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200206462538,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838463708772723,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041222002090189426,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96161536203681,19.89464559472998,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.038384637963203135,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03737960720016105,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.961615537383068,19.85869005842385,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04018886748728393,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.038384637963203135,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0373937470291621,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04101628738693211,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.23821407744850825,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958778173230872,19.99495361198203,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877799790982,19.679799026345556,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209018677,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96277821881481,19.950089428208923,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95881315132528,19.92033208214692,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.23838454863371158,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04015489372973875,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.959810957083292,19.8065207709279,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95997724145815,19.88560623777169,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.040018790912977956,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03722176631582473,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-18.761616438830576,23.103052012943156,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209018957,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.961615367159983,19.693063727181094,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04121602100269784,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03817931539503591,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24118734494517663,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838463708771926,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04001823036687244,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041222002085826416,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24018904292034202,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.961615362036817,19.90326038546411,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997910566,20.022403262005533,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838463796319559,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96262039279996,19.851046442622923,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838463781359097,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04102190676171618,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0383846379631926,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209018685,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200208582513,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838463796319631,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209019476,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200208944748,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.613826067686865,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24119843686814102,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.928718178763035,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95878400535613,19.367873763384864,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.040154247736381175,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.961615362036817,19.838286883561185,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.761040415255014,19.342004796794964,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209019476,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200208944036,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209018407,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877799805943,19.94790943832684,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209019037,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200194058409,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.758777997909817,20.02463757980162,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,20.039636540471324,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04102193673994196,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04118687345741963,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.23837965706128647,20.100509167537577,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.763928202268612,20.013961570460562,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.573739280881632,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.23508159841402837,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95998120908703,19.90579337228257,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.613826067686865,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041016881351974226,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877799790981,19.788063236544847,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96161539201646,19.33697622473519,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04018904292109313,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877799790985,19.77689655354583,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03838460798400363,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03834948824756879,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958778173344008,19.630537338091024,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04018904292108573,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03818493045808923,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958779023004958,19.98623712358732,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.037379607199426075,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04121599547527511,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03722176631582473,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0383786569166344,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.762238202340765,21.173330362945755,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03837863065890262,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04018904204562106,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03722257252632973,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.041222002090190564,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96161638863796,19.778992074200282,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04001823095526933,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04102190676541385,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958778027885465,19.51969853951833,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04018904292110109,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.763928202247413,19.785291658613346,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909827,19.926322489260787,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0373448878092988,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95981098705529,19.993944334378426,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.037221782060670144,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04102091527152269,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24119392099657877,20.100509167537577,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95897806325933,19.5944056394893,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95897823865309,19.8495161551664,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122197211085195,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958778027889156,19.935506923642745,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958978063259327,19.808822671608585,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.763928207365833,19.92912009678297,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958778027889466,18.73815093184023,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.040018204672416305,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019185,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95877799805944,19.441424159835982,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.961615362036817,19.94664731980954,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209019087,20.100509167537584,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03737960720016575,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.962783798240473,19.713351849272748,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.038384607983561116,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24018904292108972,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.958777997909824,19.93054591776911,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04018904292109184,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03834948899117223,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.24122200209019012,20.100509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019242,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96262039279987,19.720722396094107,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.038384637963203135,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.758777998785316,20.100603450870793,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.96262039279984,19.95928348090728,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.03721619973244858,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0400237792695586,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.4350663067340801,20.183842500568467,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.95878400452476,19.609986013294616,1
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.841222002090184,20.350509167537574,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.23418465001047187,20.098075601809782,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.04122200209019583,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,0.0412220020901853,20.01717583420425,0
Low_Frequency,QRDQN,Conservative,Low_Frequency_QRDQN_Conservative,-19.962620392799835,19.79987439146598,1
