Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.56247482952128,22.031708139179756,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.17146537874087,20.722522038963305,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.4974391871809,21.691630405897442,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-26.924570317186713,20.79334663177468,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.37805065852297,20.87265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.84901834039874,20.605990783410142,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.38472248546319,22.205990783263527,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-33.109874420491245,28.008276660898346,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.00802531377536,21.58932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.56880850785338,22.055990762362228,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.3627607491706,20.539324116743476,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.2065349938207,21.372974797034566,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.07941988196828,21.822657450026544,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-13.63624195506073,21.653517605993628,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.443632619338985,20.505990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.9215791632121,20.572657279978497,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.749397990456366,21.62265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.45318345860013,20.17265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.84634759945329,20.42265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-24.452540244042808,23.75969890210694,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-4.466083438568191,20.68172710879583,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-19.405431936876834,22.580570247134133,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.71438164733282,21.848807929509558,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.9588404815531,20.639324109550557,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-2.4520865161056946,20.04135929521625,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.694005865068405,20.739324116743354,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.18173733206,20.53932411318528,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.06955503770949,20.755990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.32307447985816,20.522657450076814,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.29333654766537,21.105990783410142,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.12501615328255,22.05599078340917,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.289542110585586,21.18929843760819,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.074147921527846,21.503591541875778,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.34952026498076,20.12265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,1.8229407762515137,20.510243989686014,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.97640111174331,21.02265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,14.360190340307973,23.37562991723544,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-26.334026875918045,20.80487740982807,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,4.810230129993911,21.963405365197445,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,57.85376303401955,22.989185238145605,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.23571797119763,20.522657450076814,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.79998690818071,20.12265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-23.879860405241622,22.338073141878127,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.98226463428229,21.20599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.793824214821946,21.622657450076552,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.083614989896574,20.239324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-36.6174360753951,26.500274537858843,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.79999178911464,20.522657450076803,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,42.853525088886066,20.072657450076814,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,57.354745056771044,22.92264540461305,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.94909976940042,21.105990782566558,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.92470944763048,20.805990783410138,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-8.94624752952462,24.061810461533167,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.73390468108044,20.905990783275264,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.10736847750839,20.38606408097908,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.009684577879064,20.677618584050286,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.14231469490736,20.726234832798966,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.18221055383166,20.03932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.837703746478226,21.13932388162936,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-22.599515481665108,21.606328683554437,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.850286836146694,21.57265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.29084693426165,21.189324116743474,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.897560335145485,21.32265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.06949446632269,21.039324116743476,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.51771404070309,21.805990783410138,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.45391715038016,20.55599078336141,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.90023526471194,21.43932411674215,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-15.692960299448874,20.50926520056777,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.63716925304688,21.05599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.21595037389816,20.23932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.46823188190434,21.155990783410136,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.000924868127086,20.78932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-12.569228550107162,22.597393542775777,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,54.12521370281418,22.222657450076802,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-14.146873499132234,21.08122308268442,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.201685075561585,21.83932405221461,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.60431948761047,21.30599077363415,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.59622201253888,21.27761858404519,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,0.4169361908643694,20.598462729095576,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-30.891713098204,20.439298934560785,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.97301205838571,20.17265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,1.6973071577024186,22.01616435143057,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.51165727145048,20.53932395929433,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-21.846883225687673,20.306643625192006,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-28.93142397839671,22.003539444512775,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-14.641144807294573,20.707466287778566,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.71946577803998,21.13930779488856,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-20.377767400031853,24.400309886031906,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.51780412368318,22.11199888947037,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-30.508427410893464,22.17856352149497,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-28.15116336278107,20.542821213550003,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.950889208004575,21.548858854473597,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.45168274071668,21.639320273220672,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.31369154587911,21.15599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.78315301394174,21.072657450076726,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.78214471245319,20.33932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.9009182633269,20.405990783410147,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.59994871161074,21.93868470400547,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-33.01155574611778,21.794927290287205,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.443355527935594,21.455990783410137,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.52930547931639,20.289324116743476,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.62300168364306,20.732578571754953,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.59650906685699,21.689324116007594,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.53323813146362,20.84949789045059,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.747733843671284,21.07265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.45596678083895,21.222657446546762,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-26.022151668176797,22.166197857262162,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-28.455740683027116,23.564563403053736,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.74891449186389,20.405990783410147,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.847329060623856,21.40599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.025406770760185,21.53932411324869,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.635477532384805,20.55599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.564218243712276,20.956308130026123,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.66104296230952,22.017264742702356,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,59.074948676766034,23.272657446882484,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.8252777450218,20.62265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-16.32566658246568,22.995605751526803,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.10836330447691,21.75599077323184,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-7.258927042468251,20.06872845195426,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.75149923923391,21.23932410619598,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.73845980794882,20.828770338420334,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.79021344940182,21.22265745007604,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-9.194559072536194,20.15360983102919,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.02716757539459,20.23932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,56.26315095138119,22.898959093496977,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.278411261848596,20.85163508578114,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.71811698268929,20.689324116743478,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.81736588434119,20.822657449896486,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.389227851157315,20.32265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.16692957992569,21.079784158079754,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.87395717273438,21.960951917383618,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.5914866087089,22.104857260185465,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.57282514838206,21.372657450076808,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.87884579366927,21.10402996827373,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.99608612001254,21.5801470031423,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.756693265743245,21.805990783385248,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.59007324964601,22.239324116743465,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.03840461439479,20.739324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.187718681877854,22.02623483279896,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.94983829272537,21.08931236815408,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-29.382013622090856,22.753721351871395,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.09631627893666,20.90599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.155198741860445,26.984435355246234,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-13.09727933587521,20.75469289045098,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.458986132917275,21.643455370274832,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.56289284363393,20.272657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-12.73044981626742,20.575125621599106,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,57.92798324353316,22.955987998420888,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.41734007417145,20.73932271513624,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.512184855818845,20.155990783410143,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.28097740637493,21.77265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.7582050420912,20.758156372474968,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.62822177586781,20.47265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-22.08781234400756,20.596719458814707,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.320096091068,21.58932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.00834293929526,20.705722440647556,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.706433544654885,21.185969886582182,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-35.47364593079184,21.695383125031842,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.83377732524041,20.772657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.444946065279844,21.57071070203321,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.83754443249886,20.82265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-33.54367414671277,25.529437517437096,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-5.016710037470439,20.67129991590787,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,6.542433903273036,21.2772548145302,1
